,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
394,-4.438563849507295,-4.864444829644868,-2.4510064019725073,4.866856536536478,-3.5094405669706266,-3.5570199727880016,-1.8126689153280862,3.884636377132903,2.41161429706162,3.454304133333924,-1.0680589647006644,-0.8121928614809129,2.456976122083044,-1.104991475024054,0.27534219478377775,2.8846641521894165,-0.13060272928185324,0.7164539915429868,-1.8645034090467263,-4.870500472508921,-4.890762518812793,-3.7264472792504764,0.8768032594825828,-1.5350988954720544,-3.5655291138996392,-2.2472040536669615,4.317101985126648,3.4007688250961756,3.1439236203538865,-4.318109435260503,4.207641370638951,2.0606824480594046,-3.46105289489154,-4.313986164699331,-2.491505465597582,-4.81226149420891,3.587264832105298,-0.6506563185350398,-4.909132998606351,3.354477192345506,2.691691995744595,-0.13069893713984193,0.7835741700455587,-3.2254105916674645,-4.051418278724277,4.180135923702974,2.029677972442415,2.1418329404949255,1.2536834688333158,4.700530076914152,-3.9802090548953393,2.216194170719044,3.391607901017972,-2.9361624414477494,0.13635465907367816,4.353059873413898,0.912220095138407,-1.2438338693392845,-2.2605226882881677,4.81417695940886,-4.122800554555347,-2.7375034291478384,-4.521506519277852,-4.698120413654969,3.7274408066110265,-2.3966567155018446,-4.579500140851266,-0.9741455170128424,-3.7829124706082506,0.9647725679139256,1.9540280648801565,3.420340740171664,-3.9925829905136876,3.1804338964914596,-2.942726851250741,1.4031228418131327,-0.17344175100459402,-1.1324964052680073,4.21589024947313,-2.9823526086844963,0.38731533107766936,-1.8203202879489764,-3.027024320817091,-1.4493994407315904,-1.0801447455572575,-2.8587005977548676,-3.7747510282718046,4.8453767376977055,4.966317649628497,2.7268237329865777,-1.422279358366958,-1.1579382442205977,-4.387637748895317,-4.70157794066883,-2.476528885695309,-0.7417367219967304,2.0342177700018516,4.765022251647633,3.57658573800186,4.926895115248225
395,4.644004399855708,-3.6523307429101948,-3.5899220018046063,-1.207934512039448,-0.48569798065211245,3.88789898547021,3.1720054131095115,4.232218249896183,-0.136210003086779,-3.2161591308373163,-0.034085889256467716,4.579682826334663,-1.3140187716907423,-1.1652758699558285,4.633440235169635,3.0930412347824525,-1.0665046382729493,-4.745511629121831,-3.5674025291195743,3.1898232950139462,0.5038739475663903,2.5544421127852646,2.381515405131881,0.0680459175236292,0.35409202282051844,-3.3527879232651356,-2.0625601731864296,-0.5326310192885035,-2.3479240099830867,-2.6200572266720834,1.8872836916638,4.905812595634325,-2.2309815860139603,-0.10103228081462934,0.7817992467371031,-3.2389230276520142,-3.0878815020731176,-4.871824198942872,-4.491740211268395,-3.6138149376892126,1.9633217920394692,1.768709610003051,2.073750618367284,4.598318646852402,-1.9233668074700128,-2.1557147036257684,-3.1923118574942233,0.781908682619223,-4.191630291269867,-0.6480059858038443,-3.3253194745736634,2.254927454446676,2.831675222102402,2.3876387381763724,2.564759392248189,2.575822198528063,0.21484988624541845,-0.5683852428444478,1.36361512856395,-4.3495471355752455,0.16853635035295866,1.7395533706322759,-3.9910151144867934,-4.163960420074911,0.7421451312552927,3.048730543860014,-1.7861988780294515,3.0368307280579394,2.441938661206006,-0.5612754390794183,-3.0051796269292943,-3.234660598685599,-2.303423646577868,-3.9281385545024436,-0.8020861416359137,-3.9155049059208356,-2.2384702495151454,-4.63985524290567,2.7525814200190517,0.7655921620358637,0.8978556538835578,0.27804442837596,-0.6604374397761958,-4.552659939113504,3.854650893743978,3.4569768162282273,-1.3570391459197784,1.6327443620268989,1.7802261415516343,0.03557342341560599,2.001423411904831,-0.2044213301094473,0.14398652471183837,-4.525642504969075,-0.2868220979675504,3.6872242581455428,4.821992340527991,4.8047944509896965,-3.391848306791575,2.06501382351283
396,-0.542697403131073,1.1877677855253665,-0.45253195330542084,-2.1388891185520964,3.9257141071191963,0.6685674820885632,-1.4203811092328578,-1.2923156600521892,-4.267589464080151,0.22018562034500366,0.6713119508674827,-3.6979331403202655,2.985360852727643,-1.1875545648665433,-2.939347398647768,4.905117377383284,3.6418478202475626,-1.145705935847431,-0.5096462020378558,-0.2893503182042849,4.037623532294267,0.8345586758121666,0.031476532894057385,3.6352851944189055,2.4162389152006023,-3.1863586697457427,1.3541227153618616,-3.137987439376265,2.4768225933782766,4.83775332987997,4.241017550266228,-3.605173527663368,1.990272014593061,2.991832976143325,-1.8053454801315718,-2.0074093600001532,-3.8956157294330716,2.9708016457086375,4.527469883901077,-3.8859482761977624,-3.132709790565226,2.484925475296638,2.3833880875064644,-3.5159076491913135,-0.7509836505145628,-0.004884856714165942,-0.8841162689358288,4.978309397870095,4.068021915067842,2.36316966066841,2.5890836834701334,1.536264215807421,0.44844025818878475,4.45678376669483,-4.521902870188387,-0.9506823695057651,-3.099546443802917,3.8413021748272342,-4.355521232977445,-1.5449036831898288,2.023549486798167,0.5858814948610194,-3.1558111295113225,0.8519250025742764,-4.536034408923564,-4.325792919718101,-1.8887877875867556,4.442070475986572,2.717659717920905,2.651701279963148,-0.8960938026105802,0.9135775408116773,2.142691905737575,3.1096941025274667,-4.210957364118334,3.1531001466875797,2.686233279969171,4.064103630638501,0.7635270047870879,-3.9520239116123435,-1.8423001774558498,-0.31120029088612533,-0.8297375915147089,-1.551492837961399,4.668679954967049,-3.7372167165013606,-0.5114546425279531,2.4662442346244244,-0.12868218180199165,-3.6167387611291293,1.8530820197551883,1.9464224369326066,3.3209871087908702,2.792533389802749,0.9047560331479376,-2.893406628942393,-2.4597711116901166,0.5189023960820984,0.32030298212827546,-2.5661268840240368
397,-3.585266350380465,3.681022015636845,-1.9143985416260456,3.791033990575821,-4.300832001560426,-4.2860019003519865,-0.33589460769903656,-1.154415598958456,1.3619031023562425,4.20112012583647,-1.9896751572272708,0.6432912950097656,-4.293162722763011,-3.316476083112596,0.79234590033158,-3.0297172946894957,0.6920619327950837,4.192431319738054,3.743996266059325,2.5296887471165777,2.695611476349727,0.4373494061184582,-0.47064306882055007,-2.9708767968240233,1.5696067281593251,2.454919474878464,2.991738811776754,-4.171603299000503,2.5279381236802063,-2.6764546509630813,-2.54319571931632,4.946828777426649,-1.1080124887923795,2.8367241617444785,-1.2008342585079346,1.1040516425686553,2.8570309307277313,0.4031753851797255,3.505662172925291,4.175395166059152,2.7743314598403597,0.3797429758962316,2.2643857313246905,3.762356341758572,4.489729313752591,-4.428710821201593,-3.6717805309874607,-3.1285203129079897,-1.6660098341296337,3.2206414517939237,1.5993649937898704,4.466683120989504,1.0458904568695022,-3.1165479928791386,-0.6237062134557894,-2.269406125746738,-4.9144494974558315,1.5211917585413568,-1.3386413209168833,4.4976555568242595,-1.4474053045189397,-2.5681399411267303,0.7473737709430601,-2.3653343837490604,-1.2400045740098111,0.9660769679710102,0.7881116115250775,2.8158297857572983,3.141793918814477,3.5734090178472133,4.695296505106615,-3.4374820171668463,-0.9564701232722381,-2.6957658394317,4.951948872314247,3.864256205224647,4.5811784748174595,-4.049371511868207,0.11403526537685416,4.690049434461653,4.100357610149642,3.6916721972534,1.0080655238152412,-3.9277915567854604,0.057989420204735964,-4.986158983002719,3.1734584419349616,-1.5232107046619903,2.864139300808123,-2.6647780763572904,-1.9742247410849267,0.31584733919036445,0.5335030754047132,0.9483958705233251,3.7414431425767205,0.7621982431934775,2.99349729717394,-0.7645743479768976,3.476729104436867,2.9524796924167296
398,1.9132311672701041,3.2188503585787274,-2.042798920495766,-4.862958921705972,3.4243164299108884,-3.791476348677806,0.5602416744863135,-4.922455689043353,3.7122412978850523,0.024018723052032342,-3.4598489005060964,-4.0554320288084345,-4.313287157244842,1.7329000586793715,-2.0057687966366022,-1.1904769797176318,4.338930674349307,2.2352994420526153,3.4243836964337238,4.1171713130506316,-4.465982292570885,-2.053361084457258,-2.249710351773746,-4.699101739358692,-3.2944908026753694,4.28454438374273,4.336600208221377,-4.700939709745696,4.408587775546071,-3.215245725256307,1.612080035555091,-1.606146183412147,-2.928137048766044,-1.2518733345183861,1.9860403474262291,3.2969733357453883,-0.5915709445966568,1.9595801823631165,4.74365573226282,1.7138587169729815,4.342100162184895,2.254636610338615,3.414389812520266,2.6741543431692616,-3.717391913134617,0.387278490839293,4.841888812072714,-2.75142470904406,2.885895519742686,-1.5940237189190154,-0.027657989910583325,-2.0582395952733314,-1.4374514576728048,1.2385198482446285,4.472095818093811,3.7736836805581166,-2.3297226358329315,1.3734822731231269,-0.09966566285671519,2.8707200343041013,1.7254510739257514,-1.9369768914028898,-4.1638581724568,-3.7657737210887845,1.4778840466592058,2.7042304249602065,-4.125623493500635,2.3884170956071333,-4.24747812518692,0.5935573926764075,1.8442796073668344,-1.0174467590294913,-0.6665292813258139,-0.24655702308551142,0.3893237928592006,3.0148944825455306,-3.770001348730525,-3.0827814260499276,0.4808174447933009,-2.096493154205601,1.3226925171183197,2.1198781680299392,1.2150765558547727,3.757751775687776,2.125449351946232,1.451028183477268,0.19373853080251635,1.1504530746735044,-2.7182367969314813,-4.9671103972414965,-3.487160134753288,3.65697790485944,-2.093956962782484,-1.785805147413937,-4.226560360428495,-0.9177816867849389,2.415926377540284,3.691796560796991,4.294703706471257,3.3551803046337394
399,-2.589662259523532,-3.458879819418925,1.223268429069364,4.554312361840292,3.5311461535721858,1.6090586722264817,4.549378688103786,3.5227412301109293,-1.5503942477972155,-2.199499831375223,3.738189017638412,2.194068485272883,3.642606765856362,0.6872281825867557,2.8587196046102656,-0.053818257660545044,2.9763263064185193,-0.125638116983815,3.2869490906943604,-4.194087212764048,4.726020349445353,-1.810707115259257,-1.4752150553209722,-3.238431390962513,2.5016113251741876,2.736386218915893,2.098970613040244,-2.645419544326285,-3.195016649393525,1.9106489982482202,-4.178574578128911,-4.141934037462756,-4.576675470785908,-4.288825401531138,4.858992526474795,3.3849007583952186,-4.731038923399765,-4.669789493070507,1.2165922703082206,-1.5398913206761424,-1.4160490866809394,0.7574778735643921,-4.330279341094309,2.1141736714507173,0.20141197895918594,-3.476724047039684,-0.13320623436980572,-4.6128607781334106,0.897754169698378,-2.628798298005006,-1.040287784544093,2.68227167361092,-4.458385787026639,0.10355683360270085,-4.787307074537662,1.171064996351447,2.204418115288636,2.750391067699943,2.8130498444429186,2.8638339630423655,2.194155299102233,0.9456520142399363,-2.0872094226668914,0.26038424135587057,0.9643185868035298,-1.854655767434731,0.17213783430753526,3.293265960375841,0.8367298373816201,1.3246273127817778,-3.217637797799325,0.8496273711170685,3.346561663890908,-0.5603219900874823,1.7774781485454163,-2.6150599536009125,3.1801543809752246,3.017982613492112,-3.233378768439973,4.670296629332315,-3.0820583731774445,3.4436357600086307,1.7535500270707107,-4.997826443518526,1.413746986457129,-0.6497930169034758,2.1634788872223867,-4.217042717099627,-0.559253134536962,-4.589243727213535,3.727385961324618,-4.782131856352969,3.6788070490115903,3.9843324351489287,2.400996674871206,0.47869795804254167,1.2213549526554477,-0.0650572716485911,-1.984059977989073,-1.0971550312981826
400,0.2019442980830526,0.9368754615924324,-4.232766465697262,0.13087548762488588,3.642608906509249,-0.24811420489178104,-4.976547676036075,-4.395417464316931,0.6079992144492579,-2.8111828564464614,-4.119470175754652,1.4446120731108847,-0.9648187184472583,-1.821425606510557,-1.0296688419055187,3.7982786369681385,1.5189657684283242,1.9407419263067052,3.901296834273797,2.924293070161042,0.849768939201633,0.721692430694989,4.321638889913512,3.706854911302335,0.9112376566410552,-0.2779935034079548,0.37183146252632326,-3.2577018973211724,4.1223092269054415,-2.1309930722032524,-3.502982049081541,-3.717491886574964,2.002343170385914,4.613507014491864,-0.856519749422711,-0.34538296127856327,-0.06389266282667627,-0.28819798678394815,-1.921541400017083,-0.2448036649054428,-1.713591187593412,-2.7034223993897344,3.0459002515939897,1.9454812843881584,0.43655626483231913,2.624033510867898,-3.363188146640751,-0.16322753416803426,-1.5875695048699145,4.323580842205255,4.986123949678387,-2.6391676902076497,-2.7331667246180027,2.6426357148338475,-2.640708613907453,-4.380589051032013,-0.5453494004370265,2.577374693191425,0.8652220469042504,-0.893561446192777,-1.085198915201552,-4.8446342357929675,-2.183752767456888,0.6436459410259454,2.9606653374387157,-3.603265306249317,-2.4316508801447787,-0.5727071780451727,-4.781848358864399,1.8025810137225022,0.39866998977046464,4.684566543477734,2.92369925803502,-4.909824050272209,-1.6313508802548835,3.604819690945167,1.7819577502777717,2.3510318153076515,4.401382814312061,4.906184357451297,1.977361801958283,1.2673618408622565,-2.249516840329525,-1.5316273267305869,0.037240172856516374,0.8031082312671156,-4.994443197762824,1.6185347600263276,4.254477256841541,-2.9323911220133523,4.781328929080468,0.008045876445821776,-3.453882572255118,0.9273552632578088,-2.980517942387557,-2.7507415619446873,1.043272144923141,0.8144483372283098,0.23617473440578785,1.141033596249267
401,-4.681402924871674,-3.47178183952195,4.968888770034139,-1.9455802334879966,-2.238469742040219,2.279021699342458,-1.4896419815104878,-2.2850993948746554,-4.8991425351509355,0.734758415179054,2.082319295754788,4.352915391497609,3.8490851894584495,2.1379183350670967,2.57142192295972,1.0897761004330242,1.9918481536355328,-4.137703629590882,-4.69466659613915,-0.02494480750571526,1.1985699500878155,-3.829918119197264,-2.731284638348881,1.9512044012610694,-1.726621427578563,2.98509591927305,2.2958696978510176,1.6625940298572548,2.8157751318623534,-4.405792974352165,3.3886939002904892,4.691234689300211,3.2121046357413814,0.9044979180219626,-2.6336162144101505,-4.746465878055979,4.145109044781975,4.545049964676689,1.3909372785200134,4.621295335847602,1.4205082907862678,0.8952071054354338,0.1780849409628571,-4.882388077144199,-1.1628082242109627,-4.466937647360175,-3.0214903543169367,-3.2960911409906757,0.2487182130802177,4.076357472232372,1.5553560506030468,1.1956225494145256,1.680897945334051,-0.8117974109470003,-0.5113794770809843,1.2860163434199023,1.0663001838491954,1.4502394228676954,-1.2007190050141157,0.6155253370615537,3.889845837284069,2.6740827046308704,-3.768906714089595,2.0697344022007194,0.1929028600073277,3.1614955030561216,3.8065707589926454,4.435874349655094,-4.673488495816135,2.0827144004259077,-4.284283644183526,2.26067972141667,-1.746382433729341,2.369573991502387,4.788001886975215,0.8968700499158446,-2.5386629583762477,-3.5806637621661364,-3.237522705640438,0.9106438383092605,4.651602924748445,2.6911757429935435,0.4284727074712089,-1.115302993245304,-0.47603123149929516,-0.8687315800882978,-0.8614337120536959,2.8174519146958854,-4.710571381747634,-4.609810642353393,2.7025545223973317,-4.390118414743589,-2.8178481047867745,4.077188054285417,3.4032416803735437,-2.0420498094639306,-0.005595785382762841,-4.852424050643802,1.8545334660217438,-0.16764740246802745
402,-0.14167237778141573,2.518304812314315,-4.389425781039336,2.0912505870343505,0.9384361525930087,-0.18340170601748973,-2.3680114239372307,4.202869432031811,3.449031521494751,-0.4895242727890441,-2.1568703471422856,0.2054379583510082,-3.276747415586346,3.116295204229667,4.846122227900645,4.470128914920453,4.441169807027785,-3.085724168845494,4.3989671491883175,0.4528312915439878,4.4793348956832375,-2.5629270773438497,1.6454657521717833,-0.21656707723670898,4.450358210439074,4.003777565086002,1.0673809921472657,-0.947650957661736,4.791920452755495,-2.6578143010130297,4.9560976514217145,-3.7359800233423224,1.4009651340625524,-1.3753383495504146,-4.346851308876599,-3.1186292863486456,-2.835244952140523,-1.9962237805170546,1.6110561998082034,-1.6646256580025987,-4.936112613551594,1.3748025033020532,-1.7079193972355524,2.625287273036917,1.2799589207690758,3.2449764296548285,1.8692623859862634,-0.7957949240358717,3.385283219722588,-3.2297906507473453,-4.8191157327415715,-1.1862457549476946,0.5805147300677218,1.7378858117092708,1.637262325723544,-4.625045109206689,1.944648347567898,1.3859761049903119,0.37775660905095343,-0.8899931497857727,-1.8574581472078378,-1.5017811625586908,-3.8982782154341136,-1.2772724885414997,-2.848927359826474,-2.3517179123165377,0.09682335016385935,-2.9297542116914386,3.6988229581763257,1.3523057477095843,-2.748871237100258,-4.541518575679939,3.7034754853055674,4.150775406975185,0.938904812609767,-2.3194797121277944,-1.9598969033494242,1.7926432510295776,0.0555786762977899,-1.8754027543473981,-1.4500861585553402,3.7124740435130885,4.168040941279989,-0.3628454926704707,-2.0343629401534313,-3.686757111236827,4.104507657764078,-2.8324196433030604,4.244632657509285,-1.4757558255686885,-1.9891357452132707,0.09038106640468158,0.6041007677597765,-4.807719271332371,0.8774988440892875,-2.903984634950115,1.8712403985754449,1.2189033926939317,4.59182845640434,1.6450596113825355
403,-4.627939513371172,-4.884383129268751,-1.7846080690643662,-0.7718147922861789,1.0246038382156328,-3.148139410734948,-4.149622890769047,4.91072953553304,0.19602107745941755,2.4614302936095376,3.3554495783486864,-4.91198283635521,0.7056058599468438,-2.567448641091655,0.5266104160206595,4.587662660989581,1.6737233068781068,0.7945136448416656,-1.2815981339261375,4.383953298497206,2.28647632474141,-0.26310037279043463,-1.1154010618622392,3.82760234849297,4.516399061990345,-4.725568208839256,4.672181375603833,3.7162135892389223,4.7220066883619545,-2.776863241193468,-2.927182214235299,2.808206285147337,-3.939171556333739,-4.680147892893903,2.2156628299315786,4.460505915475888,-3.222048928579686,1.1959523198991633,-2.4022827749376816,-4.823963674572694,-1.7561941166328765,3.111860103029846,1.6222938929097017,0.2140753210812072,-2.137355400222888,3.8247026295832534,-3.860508709831625,-3.0607719276871204,-0.42651194274590765,-2.174007344274038,-1.1380413722745697,-4.3241200549370715,-3.0556079470485065,1.5057409367306356,-1.486177217811444,-0.07577305663603351,3.095586982684397,2.3887223582529877,-3.8975908256055822,4.037816089588592,4.487526697893827,-1.1073030831349575,-2.9078473564450604,-4.40481185658741,2.610179437148229,-4.3306409171770675,0.13101856848026205,3.9421215783947723,-1.1174787877899295,0.54712982099249,-2.668966190838964,-3.4160473807558334,-2.0165860000425804,3.850138585516433,0.8735633760149444,2.660552094291372,1.3899629719558195,-3.247144529141978,3.8727509827507376,-1.6032519872870954,3.570703930106605,-0.462445925669134,-2.768388103584508,1.789482510576863,3.9636722889622984,0.7640703394386676,3.8718177927957917,-3.9081192388333283,3.3200841310573868,2.736866585443525,-3.3488864403842666,1.2216056710320693,2.6567134914265136,-4.038538319649313,-0.2280336028987815,-2.3585171923543258,-0.09914891586406238,4.56221906013109,2.3050920106722597,-4.641387677861696
404,-2.876581341112109,-1.0734076318509156,3.099640500496637,0.5416812732891954,-0.6210357495959782,2.3725772814243475,0.8706767323756974,-3.8766778301866878,1.8699014331986064,3.1548592021518136,-4.2992599293388984,-3.1063831257990993,-1.5762493215524422,4.744462964793978,1.0714733761719053,-4.034912457942656,-0.23469506487147918,1.063626752528684,1.7870423870460952,-3.1481331437240936,2.5499777802875476,1.3815290200856198,0.4032948223981787,-3.0139168155079155,-1.081848304356262,2.619259533946293,-1.823907162003977,-0.7588361293981452,-1.2169553262721324,-2.85178326489382,0.530423189144658,1.9853240740076021,-0.07624875661771746,2.645913565225678,-0.8663408225146698,-4.031990105127928,-4.329385495458379,-3.1635859551620014,4.8975942153571985,3.9240804774228906,-1.4035018847226155,1.3036455834135818,-0.6575611467021023,-0.7664138066950503,-0.0021082707540092116,-0.6167368345948674,2.1786553122839845,3.628022330070472,4.066150531950587,1.865458140661481,0.17179894532064033,2.724126661119919,-2.1306697256723375,-2.7924800215331613,-3.982654212250618,-1.7272288082291318,1.6643765778757933,-0.1131310016655398,3.4576480867782404,4.6104987279180225,2.49021706487534,1.5283704183878655,0.05258189767198296,-3.7113740392981933,-2.1442204025105216,-2.479250487590506,4.094247575608936,4.6805395954473035,2.8671179419441195,3.6588515142726727,-1.9014760484892488,-1.2242519433478884,3.7175463242080706,-2.1629069578520177,-0.4395748829639814,-2.0039723196147508,4.4745999658339795,0.26341614014561276,4.89318475586184,-3.326726804204745,-4.7858415926086355,-0.6034929648117515,-2.0577002596096916,-1.5824689202951814,-2.964983600723193,-0.6215697411387016,-4.396524243890076,-0.43430378775058465,1.5418769168198097,-0.3251668883108483,-4.721583558406484,-1.3848114242097251,4.396060283834602,4.778203057818757,2.463983493369053,-0.03901642778476244,2.8560215034850156,1.7238328831117222,1.929864408415468,0.4166293295789192
405,2.343586920574518,3.6887615131076252,-0.7997811646192758,-4.062147258163284,4.3058007649656656,1.5243501970370659,-1.6701129290281735,-0.23571498762414844,-0.3408485028079742,2.3227780509871945,-4.761811267707775,-1.4759873538964507,-4.662355676716783,-1.0206454359747852,1.8624944911508425,-1.9479458910850767,3.548566971052038,-4.679398173148487,0.6194826473975024,4.122288678331911,3.6412703106462487,4.891848458671301,1.5157645756943836,3.935738700240364,-4.736406517785734,-4.483243135866558,-1.9422335047288088,-2.9661616141936733,-0.4673012220631456,0.5451097755228895,1.780447282222398,-3.9503558371466987,-1.5681305468360596,-1.1499146061291898,2.8686500712631036,1.864498001313212,-1.2823225294153282,2.928418768237538,-0.43982303532740996,-1.6701345454974978,-0.10257287042391905,-0.298867326998872,0.40242194221262473,-4.437282934795799,-0.717237775080072,1.4714600439650667,4.931162259904692,-0.652137421284773,-0.6827303171038634,3.5006769531931905,-2.5988245748437278,-1.4121492283923764,-4.127582925572923,4.2258999457099975,1.5920337694656563,-2.693776088425067,3.1575078033605113,2.048254111217566,-2.087025056459939,-3.008456571845116,0.4133032290959129,0.49190584492678013,-3.6589063723432314,-2.141709584428396,-2.139784479256699,-4.537747007716048,0.023809848546639145,-3.666009149205319,0.09029526003476374,-3.779568640460992,-0.24267805609079485,-2.22178935688641,1.1254815644238105,0.5055976906427748,3.961818833532009,0.8481293682256874,2.5948906427959484,1.942399782280729,1.0096640268902766,-3.525442061631312,3.9175658461332876,-2.676643033253101,-0.25250864726126565,2.887659848848113,-3.358405691131466,-2.890441283434649,-4.4079882902962355,4.30593434868959,-3.936236764898574,-2.765317103384355,3.508602162909952,4.6415568132610865,-4.85921318021357,-4.784103663359337,0.3784579436437632,3.55854317310213,0.6935609437874293,3.1902278928560985,-1.5857369948713194,0.34391613049504954
406,-4.1657609297650975,0.5400871077935774,1.7675280644279194,-3.3613249661536173,-4.837833749330162,-1.7579638475946266,2.4967732738982082,-2.7698804571887017,2.0308793236725045,-1.2895266288587526,-0.13436051810349792,2.100520500632694,1.6931581950263137,-1.7824128253473992,-0.4957924530791624,-2.5073691131850104,-1.7361273344500292,0.9908846299578578,0.9589336260849244,3.0792722213591794,-2.466285916749663,2.418121343860679,1.8392513971242526,0.3595527438053905,2.7513173958650095,2.2225142100447703,-2.147319406892213,4.981984691742094,-0.6865825909087135,-3.20487907446408,-2.150524010197569,-2.74355124139141,-3.672495438732742,2.850490391899428,2.83176413021215,-2.688172531629948,-2.7897098762931263,-4.851803818055855,-1.8393926950298543,0.3340726495997419,-2.2128241267785755,-2.400542312370433,4.3046952657718744,-1.9740088972086012,2.52161262163788,4.219254398409587,-3.198025520418425,-2.002402390939415,3.6896101080322214,0.5903069480987231,-3.154383366963339,0.8383028680448188,4.630132987036777,-2.891775626624905,-0.09136749158605095,2.3908685287415334,1.7087876176686922,-1.6136187300326355,-2.036646117144447,-0.5850493491985773,-3.1445414841814747,1.928841601387874,2.2163328244477496,1.6734298499797724,-0.10858170246617416,3.4835282042249,-0.08345771408086478,-1.9115370016063893,-1.8832594089466417,1.9454897186568783,-4.7653604308349005,3.0357605467261717,-2.032623525466576,-0.11979158984677252,-1.8735408061174197,2.097213996322438,-1.3999975476013313,-3.513163955028645,-2.0639105088699683,-2.0929537778639737,2.6542701460384235,1.2225308042136689,3.3835505319973596,-3.520608940745115,0.6710760350275846,-3.067847851561991,-0.41383508604862307,1.1012874103887587,-0.93622545508381,2.547070978106733,-3.1508155236245647,0.1084874615262974,1.4059552629288854,3.945456657239406,-1.4471917446989213,0.7399451562521051,3.206189153142482,-3.583362208605357,4.052911401766586,-1.5578461641289456
407,-0.4042705618383362,-1.5403607044888368,2.4564239901637475,-2.1875419191422196,-2.0514922487055176,-0.3075446521574765,4.846851429572851,0.7210872922299485,-1.8487729931038976,-3.878227452006376,-3.666577757444328,-4.740143269166785,3.108034611340104,0.32394319678191685,-2.102036992546532,1.3725880474210488,-0.7924236721553228,4.617410136256442,4.979050978229372,4.226282961694984,-0.9565440326341292,4.8512705650324275,-3.206344463795533,0.45792421552856233,0.8891378197197062,1.9428420159530333,1.3619450263391908,4.0108564428502085,1.087012956406249,3.407779162323676,0.9480903372910383,1.600422956807316,-4.674704682042572,3.3061793800351538,2.1279311116594126,-0.13145750315820237,-0.0033371927672991575,0.9226776426020944,-0.5610630134397159,-4.168284361514472,4.367433342137353,0.7312075074754496,-1.9294664372973989,-4.119919309038619,2.2066314946798435,4.0162071798446135,-3.8784893354923744,1.1814052318679247,-1.8998990654855863,2.2384147970071,-1.0799261156431115,1.3223379321562723,0.47827953698804393,2.0002383639127714,1.6492203306970046,0.4535495552658535,-4.038668492372198,-1.8885906135033723,0.1826797369346771,1.6726936102300813,2.5711114106903707,4.124147380151257,-3.2365687083206796,-2.7893989066023037,-1.3051719595305231,4.002832889811948,-1.9949451141877095,0.9178124674656143,2.473698678559515,-3.921105643010494,2.4198320187231435,-4.624002790611995,4.485814907523771,4.181487860507755,-0.8085218603841611,0.5515934328519396,4.985385886127997,4.732326875497421,3.686698352963896,4.709060351646626,-0.7002701820927415,-4.596584684777029,4.248551927292221,4.2515713391480165,1.6529932183603213,4.920396928812856,-3.079185328523193,3.0506928736000773,-0.4631087373151823,3.842883424077998,2.0970939669531603,-1.2241313947350383,-1.8379223202887385,-3.801714637036447,3.412533004272218,-2.385851907796913,-1.4142780120711018,-2.1210867854515203,3.2951091907872847,2.6631644809457056
408,3.5520940425949004,1.5879826469881255,-2.595589769809341,-2.6256576210999913,-4.933973915244408,-3.312718376771966,1.8094864581440788,-2.919941568686424,-4.277580469260008,1.6091513269479503,4.698997838634169,-3.865942855052605,-0.20600319278659018,0.6291134755980519,-1.9450617197566045,-0.6911009028748447,-4.176226039444895,4.28195093404714,-0.9364215711722776,0.0834677554196217,1.1945750316865658,0.5043400794020325,-0.009731315322055067,-4.142443804721196,1.0477992091381232,3.705103803704384,4.789918578184231,-1.1881938090422661,1.4579543803926853,2.3612539129929075,-2.0347212402004144,1.5093401198896448,-4.18396299767182,-1.2462967479072065,-0.24028652234721548,1.218905612359836,-2.672075394990446,-1.4667392958892722,0.6972720869663753,-3.8857649240133876,2.579609154138435,2.412414148780588,-3.8208742878615274,0.6119229152321033,-0.5927951626188221,3.985877399847933,0.44440369587230766,-2.9625609084204396,-4.237392380861182,-1.7083345873062692,3.8649174973367195,2.733007143974895,-4.1243825157749825,-4.675286296780305,-4.300160852530644,3.5430266313315784,0.3267465530410396,-0.956137106480897,3.549209045884151,-2.855553012174792,-4.695598326172616,-4.7231118578596964,1.3077271260056254,-2.1306695833781286,-0.7800114456444724,-4.828463190456175,-4.728496672200522,-1.0525395515807268,0.7430514295182586,0.03735036206519915,-4.907413446912413,-1.2909431117123638,-3.8871166078990393,3.590514605561788,-3.425996300101588,-1.2568149986863286,-0.5426710238274923,-0.47553877200068406,-0.14155106049918764,0.6323727522349589,-3.9458238947330315,3.8165519477467527,-0.42595659644640094,-3.5825798110967346,-3.0867745044736896,1.023155328062054,3.0269476182642983,2.147955346442009,2.696939046786336,2.3527590078379053,-3.998380357533229,0.06517998902883626,1.3586702549451708,0.2524693450661193,-2.259806537238198,0.6962546904011262,-2.221909944881939,-1.616135712629907,-0.3654325563322791,-4.405427438340405
